time_s,mode,x_cm,y_cm,heading_deg,wheel_actual_deg,wheel_target_deg,planner_selected_deg,servo_command_deg,speed_cm_s,target_speed_cm_s,acceleration_cm_s2,selected_radius_cm,target_distance_cm,required_lateral_shift_cm,current_wall_clearance_cm,front_clearance_cm,recovery_phase,recovery_side,forward_projection_cm,obstacle_in_forward_projection,recovery_reverse_distance_cm,recovery_advance_distance_cm,recovery_reverse_steering_deg,safety_limit_triggered,minimum_distance_cm,minimum_obstacle_cm,minimum_wall_cm,physical_collision,planner_state,phase,active_target_id,selected_pass_side,decision_reason,candidates_evaluated,calculation_time_ms,lap_completed,straight_progress,track_direction,memory_states_json,obstacle_distances_json
10.4,AUTO,35.703,122.627,-80.561,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,25.485,72.609,25.485,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,61.12079099693801,False,0,CLOCKWISE,{},"{""1"": 214.277, ""2"": 147.141, ""3"": 186.159, ""5"": 72.609, ""6"": 159.962}"
10.45,AUTO,35.891,121.442,-80.987,-5.115,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,25.741,71.641,25.741,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,61.28691699996125,False,0,CLOCKWISE,{},"{""1"": 214.355, ""2"": 147.813, ""3"": 186.617, ""5"": 71.641, ""6"": 159.449}"
10.5,AUTO,36.078,120.256,-81.038,-0.615,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,25.936,70.685,25.936,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,61.28691699996125,False,0,CLOCKWISE,{},"{""1"": 214.363, ""2"": 148.517, ""3"": 187.122, ""5"": 70.685, ""6"": 158.91}"
10.55,AUTO,36.265,119.071,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,26.123,69.738,26.123,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,61.28691699996125,False,0,CLOCKWISE,{},"{""1"": 214.363, ""2"": 149.23, ""3"": 187.639, ""5"": 69.738, ""6"": 158.372}"
10.6,AUTO,36.452,117.885,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,26.31,68.798,26.31,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,61.28691699996125,False,0,CLOCKWISE,{},"{""1"": 214.363, ""2"": 149.949, ""3"": 188.162, ""5"": 68.798, ""6"": 157.842}"
10.65,AUTO,36.639,116.7,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,26.497,67.866,26.497,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,61.28691699996125,False,0,CLOCKWISE,{},"{""1"": 214.363, ""2"": 150.675, ""3"": 188.691, ""5"": 67.866, ""6"": 157.32}"
10.7,AUTO,36.826,115.515,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,26.684,66.943,26.684,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,61.28691699996125,False,0,CLOCKWISE,{},"{""1"": 214.363, ""2"": 151.406, ""3"": 189.226, ""5"": 66.943, ""6"": 156.805}"
10.75,AUTO,37.013,114.329,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,26.87,66.029,26.87,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,61.28691699996125,False,0,CLOCKWISE,{},"{""1"": 214.363, ""2"": 152.144, ""3"": 189.767, ""5"": 66.029, ""6"": 156.297}"
10.8,AUTO,37.2,113.144,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,27.057,65.124,27.057,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,61.28691699996125,False,0,CLOCKWISE,{},"{""1"": 214.363, ""2"": 152.887, ""3"": 190.315, ""5"": 65.124, ""6"": 155.797}"
10.85,AUTO,37.387,111.959,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,27.244,64.229,27.244,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,61.28691699996125,False,0,CLOCKWISE,{},"{""1"": 214.363, ""2"": 153.636, ""3"": 190.868, ""5"": 64.229, ""6"": 155.305}"
10.9,AUTO,37.574,110.773,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,27.431,63.344,27.431,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,61.28691699996125,False,0,CLOCKWISE,{},"{""1"": 214.363, ""2"": 154.391, ""3"": 191.428, ""5"": 63.344, ""6"": 154.82}"
10.95,AUTO,37.761,109.588,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,27.618,62.47,27.618,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,61.28691699996125,False,0,CLOCKWISE,{},"{""1"": 214.363, ""2"": 155.152, ""3"": 191.993, ""5"": 62.47, ""6"": 154.343}"
11.0,AUTO,37.948,108.403,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,27.805,61.606,27.805,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,61.28691699996125,False,0,CLOCKWISE,{},"{""1"": 214.363, ""2"": 155.918, ""3"": 192.564, ""5"": 61.606, ""6"": 153.874}"
11.05,AUTO,38.135,107.217,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,27.992,60.754,27.992,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,61.28691699996125,False,0,CLOCKWISE,{},"{""1"": 214.363, ""2"": 156.689, ""3"": 193.14, ""5"": 60.754, ""6"": 153.413}"
11.1,AUTO,38.321,106.032,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,28.179,59.914,28.179,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.0165420009289,False,0,CLOCKWISE,{},"{""1"": 214.363, ""2"": 157.466, ""3"": 193.723, ""5"": 59.914, ""6"": 152.96}"
11.15,AUTO,38.508,104.847,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,28.366,59.086,28.366,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.0165420009289,False,0,CLOCKWISE,{},"{""1"": 214.363, ""2"": 158.248, ""3"": 194.311, ""5"": 59.086, ""6"": 152.516}"
11.2,AUTO,38.695,103.661,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,28.553,58.271,28.553,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.0165420009289,False,0,CLOCKWISE,{},"{""1"": 214.363, ""2"": 159.035, ""3"": 194.905, ""5"": 58.271, ""6"": 152.079}"
11.25,AUTO,38.882,102.476,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,28.74,57.47,28.74,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.0165420009289,False,0,CLOCKWISE,{},"{""1"": 214.363, ""2"": 159.828, ""3"": 195.504, ""5"": 57.47, ""6"": 151.65}"
11.3,AUTO,39.069,101.291,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,28.927,56.683,28.927,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.0165420009289,False,0,CLOCKWISE,{},"{""1"": 214.365, ""2"": 160.625, ""3"": 196.109, ""5"": 56.683, ""6"": 151.23}"
11.35,AUTO,39.256,100.105,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,29.114,55.91,29.114,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.0165420009289,False,0,CLOCKWISE,{},"{""1"": 214.374, ""2"": 161.428, ""3"": 196.719, ""5"": 55.91, ""6"": 150.819}"
11.4,AUTO,39.443,98.92,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,29.301,55.153,29.301,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.0165420009289,False,0,CLOCKWISE,{},"{""1"": 214.39, ""2"": 162.235, ""3"": 197.335, ""5"": 55.153, ""6"": 150.415}"
11.45,AUTO,39.63,97.735,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,29.488,54.412,29.488,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.0165420009289,False,0,CLOCKWISE,{},"{""1"": 214.413, ""2"": 163.047, ""3"": 197.956, ""5"": 54.412, ""6"": 150.02}"
11.5,AUTO,39.817,96.549,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,29.675,53.687,29.675,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.0165420009289,False,0,CLOCKWISE,{},"{""1"": 214.442, ""2"": 163.864, ""3"": 198.582, ""5"": 53.687, ""6"": 149.634}"
11.55,AUTO,40.004,95.364,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,29.861,52.979,29.861,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.0165420009289,False,0,CLOCKWISE,{},"{""1"": 214.478, ""2"": 164.686, ""3"": 199.214, ""5"": 52.979, ""6"": 149.257}"
11.6,AUTO,40.191,94.178,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,30.048,52.29,30.048,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.0165420009289,False,0,CLOCKWISE,{},"{""1"": 214.521, ""2"": 165.512, ""3"": 199.851, ""5"": 52.29, ""6"": 148.888}"
11.65,AUTO,40.378,92.993,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,30.235,51.619,30.235,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.0165420009289,False,0,CLOCKWISE,{},"{""1"": 214.571, ""2"": 166.343, ""3"": 200.493, ""5"": 51.619, ""6"": 148.528}"
11.7,AUTO,40.565,91.808,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,30.422,50.967,30.422,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.0165420009289,False,0,CLOCKWISE,{},"{""1"": 214.627, ""2"": 167.178, ""3"": 201.14, ""5"": 50.967, ""6"": 148.176}"
11.75,AUTO,40.752,90.622,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,30.609,50.336,30.609,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.38829200126929,False,0,CLOCKWISE,{},"{""1"": 214.69, ""2"": 168.018, ""3"": 201.792, ""5"": 50.336, ""6"": 147.834}"
11.8,AUTO,40.939,89.437,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,30.796,49.726,30.796,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.38829200126929,False,0,CLOCKWISE,{},"{""1"": 214.759, ""2"": 168.862, ""3"": 202.449, ""5"": 49.726, ""6"": 147.501}"
11.85,AUTO,41.126,88.252,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,30.983,49.137,30.983,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.38829200126929,False,0,CLOCKWISE,{},"{""1"": 214.835, ""2"": 169.71, ""3"": 203.111, ""5"": 49.137, ""6"": 147.176}"
11.9,AUTO,41.312,87.066,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,31.17,48.571,31.17,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.38829200126929,False,0,CLOCKWISE,{},"{""1"": 214.918, ""2"": 170.563, ""3"": 203.779, ""5"": 48.571, ""6"": 146.861}"
11.95,AUTO,41.499,85.881,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,31.357,48.029,31.357,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.38829200126929,False,0,CLOCKWISE,{},"{""1"": 215.008, ""2"": 171.42, ""3"": 204.45, ""5"": 48.029, ""6"": 146.555}"
12.0,AUTO,41.686,84.696,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,31.544,47.51,31.544,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.38829200126929,False,0,CLOCKWISE,{},"{""1"": 215.104, ""2"": 172.28, ""3"": 205.127, ""5"": 47.51, ""6"": 146.258}"
12.05,AUTO,41.873,83.51,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,31.731,47.016,31.731,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.38829200126929,False,0,CLOCKWISE,{},"{""1"": 215.207, ""2"": 173.145, ""3"": 205.809, ""5"": 47.016, ""6"": 145.971}"
12.1,AUTO,42.06,82.325,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,31.918,46.548,31.918,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.38829200126929,False,0,CLOCKWISE,{},"{""1"": 215.316, ""2"": 174.014, ""3"": 206.495, ""5"": 46.548, ""6"": 145.692}"
12.15,AUTO,42.247,81.14,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,32.105,46.107,32.105,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.38829200126929,False,0,CLOCKWISE,{},"{""1"": 215.432, ""2"": 174.887, ""3"": 207.186, ""5"": 46.107, ""6"": 145.423}"
12.2,AUTO,42.434,79.954,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,32.292,45.693,32.292,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.38829200126929,False,0,CLOCKWISE,{},"{""1"": 215.555, ""2"": 175.764, ""3"": 207.881, ""5"": 45.693, ""6"": 145.164}"
12.25,AUTO,42.621,78.769,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,32.479,45.306,32.479,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.38829200126929,False,0,CLOCKWISE,{},"{""1"": 215.685, ""2"": 176.644, ""3"": 208.582, ""5"": 45.306, ""6"": 144.914}"
12.3,AUTO,42.808,77.584,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,32.666,44.949,32.666,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.38829200126929,False,0,CLOCKWISE,{},"{""1"": 215.821, ""2"": 177.528, ""3"": 209.286, ""5"": 44.949, ""6"": 144.673}"
12.35,AUTO,42.995,76.398,-81.038,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,32.853,44.621,32.853,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,82.38829200126929,False,0,CLOCKWISE,{},"{""1"": 215.963, ""2"": 178.416, ""3"": 209.995, ""5"": 44.621, ""6"": 144.442}"
12.4,AUTO,43.19,75.214,-80.653,4.5,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,32.986,44.26,32.986,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.50937499781139,False,0,CLOCKWISE,{},"{""1"": 216.167, ""2"": 179.307, ""3"": 210.725, ""5"": 44.26, ""6"": 144.154}"
12.45,AUTO,43.401,74.033,-79.884,9.0,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,33.077,43.855,33.077,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.50937499781139,False,0,CLOCKWISE,{},"{""1"": 216.426, ""2"": 180.196, ""3"": 211.47, ""5"": 43.855, ""6"": 143.8}"
12.5,AUTO,43.633,72.856,-78.816,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,33.146,43.41,33.146,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.50937499781139,False,0,CLOCKWISE,{},"{""1"": 216.72, ""2"": 181.08, ""3"": 212.222, ""5"": 43.41, ""6"": 143.388}"
12.55,AUTO,43.888,71.683,-77.749,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,33.24,42.969,33.24,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.50937499781139,False,0,CLOCKWISE,{},"{""1"": 216.999, ""2"": 181.955, ""3"": 212.962, ""5"": 42.969, ""6"": 142.965}"
12.6,AUTO,44.164,70.515,-76.681,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,33.36,42.531,33.36,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.50937499781139,False,0,CLOCKWISE,{},"{""1"": 217.264, ""2"": 182.821, ""3"": 213.691, ""5"": 42.531, ""6"": 142.531}"
12.65,AUTO,44.463,69.353,-75.613,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,33.505,42.08,33.505,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.50937499781139,False,0,CLOCKWISE,{},"{""1"": 217.515, ""2"": 183.677, ""3"": 214.408, ""5"": 42.08, ""6"": 142.08}"
12.7,AUTO,44.782,68.196,-74.546,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,33.675,41.611,33.675,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.50937499781139,False,0,CLOCKWISE,{},"{""1"": 217.752, ""2"": 184.524, ""3"": 215.114, ""5"": 41.611, ""6"": 141.611}"
12.75,AUTO,45.124,67.046,-73.478,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,33.871,41.124,33.871,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.50937499781139,False,0,CLOCKWISE,{},"{""1"": 217.974, ""2"": 185.362, ""3"": 215.807, ""5"": 41.124, ""6"": 141.124}"
12.8,AUTO,45.486,65.902,-72.41,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,34.093,40.62,34.093,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.50937499781139,False,0,CLOCKWISE,{},"{""1"": 218.182, ""2"": 186.189, ""3"": 216.489, ""5"": 40.62, ""6"": 140.62}"
12.85,AUTO,45.87,64.765,-71.343,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,34.339,40.099,34.339,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.50937499781139,False,0,CLOCKWISE,{},"{""1"": 218.376, ""2"": 187.007, ""3"": 217.159, ""5"": 40.099, ""6"": 140.099}"
12.9,AUTO,46.275,63.635,-70.275,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,34.611,39.571,34.611,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.50937499781139,False,0,CLOCKWISE,{},"{""1"": 218.536, ""2"": 187.814, ""3"": 217.816, ""5"": 39.571, ""6"": 139.563}"
12.95,AUTO,46.701,62.514,-69.208,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,34.907,39.047,34.907,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.50937499781139,False,0,CLOCKWISE,{},"{""1"": 218.639, ""2"": 188.611, ""3"": 218.461, ""5"": 39.047, ""6"": 139.017}"
13.0,AUTO,47.148,61.4,-68.14,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,35.229,38.529,35.229,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.50937499781139,False,0,CLOCKWISE,{},"{""1"": 218.686, ""2"": 189.398, ""3"": 219.094, ""5"": 38.529, ""6"": 138.46}"
13.05,AUTO,47.615,60.295,-67.072,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,35.575,38.015,35.575,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.99495800258592,False,0,CLOCKWISE,{},"{""1"": 218.676, ""2"": 190.174, ""3"": 219.714, ""5"": 38.015, ""6"": 137.891}"
13.1,AUTO,48.103,59.198,-66.005,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,35.946,37.506,35.946,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.99495800258592,False,0,CLOCKWISE,{},"{""1"": 218.609, ""2"": 190.939, ""3"": 220.322, ""5"": 37.506, ""6"": 137.312}"
13.15,AUTO,48.612,58.111,-64.937,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,36.342,37.003,36.342,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.99495800258592,False,0,CLOCKWISE,{},"{""1"": 218.486, ""2"": 191.693, ""3"": 220.917, ""5"": 37.003, ""6"": 136.722}"
13.2,AUTO,49.14,57.034,-63.869,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,36.507,36.507,36.762,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.99495800258592,False,0,CLOCKWISE,{},"{""1"": 218.307, ""2"": 192.437, ""3"": 221.498, ""5"": 36.507, ""6"": 136.121}"
13.25,AUTO,49.689,55.967,-62.802,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,36.017,36.017,37.206,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.99495800258592,False,0,CLOCKWISE,{},"{""1"": 218.092, ""2"": 193.169, ""3"": 222.067, ""5"": 36.017, ""6"": 135.51}"
13.3,AUTO,50.257,54.91,-61.734,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,35.534,35.534,37.675,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.99495800258592,False,0,CLOCKWISE,{},"{""1"": 217.862, ""2"": 193.89, ""3"": 222.623, ""5"": 35.534, ""6"": 134.888}"
13.35,AUTO,50.845,53.864,-60.667,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,35.059,35.059,38.167,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.99495800258592,False,0,CLOCKWISE,{},"{""1"": 217.618, ""2"": 194.6, ""3"": 223.166, ""5"": 35.059, ""6"": 134.256}"
13.4,AUTO,51.452,52.829,-59.599,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,34.592,34.592,38.683,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.99495800258592,False,0,CLOCKWISE,{},"{""1"": 217.359, ""2"": 195.298, ""3"": 223.695, ""5"": 34.592, ""6"": 133.613}"
13.45,AUTO,52.079,51.805,-58.531,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,34.133,34.133,38.296,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.99495800258592,False,0,CLOCKWISE,{},"{""1"": 217.087, ""2"": 195.985, ""3"": 224.212, ""5"": 34.133, ""6"": 132.96}"
13.5,AUTO,52.724,50.793,-57.464,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,33.684,33.684,37.253,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.99495800258592,False,0,CLOCKWISE,{},"{""1"": 216.8, ""2"": 196.66, ""3"": 224.714, ""5"": 33.684, ""6"": 132.296}"
13.55,AUTO,53.388,49.794,-56.396,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,33.244,33.244,36.227,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.99495800258592,False,0,CLOCKWISE,{},"{""1"": 216.499, ""2"": 197.323, ""3"": 225.204, ""5"": 33.244, ""6"": 131.622}"
13.6,AUTO,54.071,48.807,-55.328,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,32.814,32.814,35.218,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.99495800258592,False,0,CLOCKWISE,{},"{""1"": 216.184, ""2"": 197.974, ""3"": 225.679, ""5"": 32.814, ""6"": 130.938}"
13.65,AUTO,54.772,47.833,-54.261,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,32.395,32.395,34.226,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,58.99495800258592,False,0,CLOCKWISE,{},"{""1"": 215.854, ""2"": 198.614, ""3"": 226.141, ""5"": 32.395, ""6"": 130.244}"
13.7,AUTO,55.491,46.872,-53.193,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,31.987,31.987,33.253,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.07574999827193,False,0,CLOCKWISE,{},"{""1"": 215.511, ""2"": 199.241, ""3"": 226.589, ""5"": 31.987, ""6"": 129.541}"
13.75,AUTO,56.227,45.925,-52.126,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,31.59,31.59,32.298,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.07574999827193,False,0,CLOCKWISE,{},"{""1"": 215.154, ""2"": 199.855, ""3"": 227.024, ""5"": 31.59, ""6"": 128.827}"
13.8,AUTO,56.982,44.992,-51.058,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,31.207,31.207,31.361,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.07574999827193,False,0,CLOCKWISE,{},"{""1"": 214.782, ""2"": 200.458, ""3"": 227.444, ""5"": 31.207, ""6"": 128.103}"
13.85,AUTO,57.753,44.073,-49.99,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,30.444,30.836,30.444,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.07574999827193,False,0,CLOCKWISE,{},"{""1"": 214.397, ""2"": 201.048, ""3"": 227.851, ""5"": 30.836, ""6"": 127.37}"
13.9,AUTO,58.542,43.168,-48.923,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,29.545,30.479,29.545,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.07574999827193,False,0,CLOCKWISE,{},"{""1"": 213.998, ""2"": 201.625, ""3"": 228.243, ""5"": 30.479, ""6"": 126.627}"
13.95,AUTO,59.347,42.278,-47.855,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,28.667,30.136,28.667,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.07574999827193,False,0,CLOCKWISE,{},"{""1"": 213.585, ""2"": 202.19, ""3"": 228.622, ""5"": 30.136, ""6"": 125.874}"
14.0,AUTO,60.168,41.404,-46.787,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,27.808,29.808,27.808,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.07574999827193,False,0,CLOCKWISE,{},"{""1"": 213.159, ""2"": 202.742, ""3"": 228.986, ""5"": 29.808, ""6"": 125.112}"
